b' missing pregnant teen found slain baby cut womb chicago police say wsbtv',Negative
b' police announce arrests murder pregnant woman whose baby ripped womb',Neutral
b' missing pregnant teen found slain baby cut womb chicago police say wsbtv',Negative
b' 7 charged chicago heights street fight broke cops investigated shooting police',Negative
b' chicago area police warning pet owners \xe2\x80\x98zombie raccoons\xe2\x80\x99 \xe2\x80\x94',Negative
b' pregnant high schooler chicago found dead weeks went house offering free baby clothes the\xe2\x80\xa6',Negative
b' mentalfloss chicago area police warning pet owners \xe2\x80\x98zombie raccoons\xe2\x80\x99 \xe2\x80\x94',Negative
b' mother daughter strangled pregnant teen cable cut infant womb police',Neutral
b' apcentralregion police say chicago woman accused killing pregnant woman cutting unborn child fro\xe2\x80\xa6',Negative
b' woman killed pregnant teenager forcibly removed baby police say',Neutral
b' missing pregnant woman found slain baby cut womb chicago police say',Negative
b' independent woman killed pregnant teenager forcibly removed baby police say',Neutral
b' mother daughter arrested allegedly strangling pregnant chicago woman ripping baby\xe2\x80\xa6',Negative
b' clarisa figueroa 46 24yearold daughter desiree face firstdegree murder charges death 19year\xe2\x80\xa6',Negative
b' pensive face missing pregnant woman found dead baby forcibly removed womb police say',Negative
b' chicago police investigate scene person shot killed 7200 block south jeffery\xe2\x80\xa6',Negative
b' latest 3 arrested death pregnant woman chicago ap \xe2\x80\x94 latest slaying pregnant chicago w\xe2\x80\xa6',Negative
b' neighbors create memorial marlen ochoa outside home police say murdered',Neutral
b' woman killed pregnant teenager forcibly removed baby police say',Neutral
b' 3 injured crash car tries avoid traffic stop police',Negative
b' hours later day neighbors said 46yearold woman came running home claiming had\xe2\x80\xa6',Neutral
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' pregnant woman responded offer free baby clothes facebook strangled child cut fro\xe2\x80\xa6',Neutral
b' pregnant woman responded offer free baby clothes facebook strangled child cut fro\xe2\x80\xa6',Neutral
b' closed police activity southside cermak rd michigan ave wabash ave traffic chicago',Negative
b' missing pregnant teen found slain baby cut womb chicago police say',Negative
b' keithboykin judge domenica stephenson acquitted three officers laquan mcdonald case elected jury trial p\xe2\x80\xa6',Negative
b' infant ripped womb murdered woman police sources say',Neutral
b' 3 charged pregnant woman strangled baby cut womb chicago police say',Neutral
b' closed police activity southside cermak rd michigan ave state st traffic chicago',Negative
b' marlen ochoalopez nine months pregnant went missing\xe2\x80\x8b',Negative
b' fox59 three people charged missing pregnant woman found dead chicagos southwest side according police\xe2\x80\x8b\xe2\x80\xa6',Neutral
b' policeofficer police \xe2\x80\x98zombie raccoons\xe2\x80\x99 threaten pet health chicago suburb hitechcj illinois',Negative
b' earlyreport chicago police three charged fetal abduction homicide pregnant teen marlen ochoalopez three suspects cha\xe2\x80\xa6',Neutral
b' nicolea2101 part im stunned confused assuming examined obvious s\xe2\x80\xa6',Negative
b' missing chicago teens body found tuesday garbage backyard woman offered to\xe2\x80\xa6',Negative
b' katiekimnbc chicagopolice nbcchicago get death penalty',Negative
b' years later morgans past would come back haunt arrested chicago police department t\xe2\x80\xa6',Neutral
b' chicago police tap video sources help solve crimes',Neutral
b' wsbtv missing pregnant teen found slain baby cut womb chicago police say',Negative
b' lighting storm happening thought police lights outside look clouds chicago',Negative
b' wsvn heartbreaking police say missing pregnant woman whose body found behind home chicago strangled bab\xe2\x80\xa6',Negative
b' three people charged missing pregnant woman found dead chicagos southwest side according p\xe2\x80\xa6',Neutral
b' 19yearold pregnant woman vanished last month found dead chicago home authorities said\xe2\x80\x8b',Negative
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' unspeakable act violence pregnant woman strangled baby cut womb police say',Negative
b' man say fck chicago amp move goons opp hunting playing king von run policeda product dvd',Negative
b' man say fck chicago amp move goons opp hunting playing king von run policeda product dvd',Negative
b' faces evil don\xe2\x80\x99t waste taxpayers money death penalty',Negative
b' missing pregnant teen found slain baby cut womb chicago police say',Negative
b' police superintendent allegations disgusting cnn video',Negative
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' \xf0\x9f\x92\x9419 year old marlen ochoalopez ninemonths pregnant disappeared april 23 body found this\xe2\x80\xa6',Negative
b' three charged missing chicago woman found dead baby removed womb police sa\xe2\x80\xa6',Negative
b' ochoalopezs body found tuesday garbage backyard woman offered help pol\xe2\x80\xa6',Negative
b' need justice beautiful lady chicago needs get rid monsters coming innocent lives\xe2\x80\xa6',Neutral
b' missing pregnant woman found dead baby forcibly removed womb police say\xe2\x80\xa6',Negative
b' sheriff man arrested slapping sleeping girlfriend face cheeseburger',Negative
b' weatherperson see convergence podcasts netflix documentarians moving chicago are\xe2\x80\xa6',Positive
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' abc sometimes forgot chicago police dealing',Neutral
b' chicagopolice dcpolicedept arlingtonvapd capitolpolice secretservice continuing encouragedi gratefu\xe2\x80\xa6',Negative
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' three charged pregnant woman strangled baby cut womb chicago police',Neutral
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' missing pregnant teen found dead baby cut womb',Negative
b' nbcnewyork pregnant 19yearolds baby cut womb murder police say',Negative
b' cupcakkerapper she\xe2\x80\x99s ending lives chicago police',Negative
b' 3 charged slaying pregnant chicago teen nbc10 boston via nbc10boston',Neutral
b' neighbors create memorial marlen ochoa outside home police say murdered',Neutral
b' suburban chicago police issue warning \xe2\x80\x9czombie raccoons\xe2\x80\x9d',Neutral
b' three charged missing chicago woman found dead baby removed womb police sa\xe2\x80\xa6',Negative
b' fox5sandiego 3 charged pregnant woman strangled baby cut womb police',Neutral
b' 3 charged slaying pregnant chicago teen',Neutral
b' missing pregnant teen found slain baby cut womb chicago police say',Negative
b' ktlamorningnews marlen ochoalopez nine months pregnant went missing\xe2\x80\x8b',Negative
b' mother daughter arrested murder chicago woman whose baby ripped womb\xe2\x80\xa6',Neutral
b' neighbors create memorial marlen ochoa outside home police say murdered',Neutral
b' katiekimnbc chicagopolice nbcchicago lock throw away keys',Negative
b' eagle3784 katiekimnbc chicagopolice nbcchicago treat',Positive
b' eagle3784 katiekimnbc chicagopolice nbcchicago make em dig grave well make public let everyon\xe2\x80\xa6',Negative
b' florida expressionless face sheriff man arrested slapping sleeping girlfriend face cheeseburger smartnews',Negative
b' baby chase\xe2\x80\x99s mother thrilled recovery shooting frustrated police investigation \xe2\x80\x98everyone\xe2\x80\x99s looki\xe2\x80\xa6',Negative
b' devil always hard work pensive face mother daughter strangled pregnant teen cable cut infant womb\xe2\x80\xa6',Negative
b' pregnant 19yearolds baby cut womb murder police say',Neutral
b' published may 16 2019 43 mins ago last update 42 mins ago pregnant chicago woman slain baby cut wom\xe2\x80\xa6',Negative
b' three people charged missing pregnant woman found dead chicagos southwest side according\xe2\x80\xa6',Neutral
b' missing pregnant woman found dead baby forcibly removed womb police say cnn',Negative
b' 3 charged pregnant woman strangled baby cut womb police',Neutral
b' man murders exgirlfriend\xe2\x80\x99s new partner northwest indiana police',Neutral
b' missing pregnant woman found dead baby forcibly removed womb police say\xe2\x80\xa6',Negative
b' prayers family baby returned family',Neutral
b' horrific pregnant woman gone chicago home response facebook offer free baby clothes was\xe2\x80\xa6',Negative
b' mother daughter met marlenochoalopez facebook luring home free baby clothes offer said\xe2\x80\xa6',Negative
b' wombraiders mother daughter charged ripping baby teen moms womb face screaming in fear police chicag\xe2\x80\xa6',Negative
b' johnroy76 dakaraiturner tiaewing fox32news nice police work realizing teenager facebook account 9 month\xe2\x80\xa6',Negative
b' missing pregnant woman whose body found behind home chicagos southwest side strangled her\xe2\x80\xa6',Negative
b' cbs4indy three people charged connection brutal killing pregnant teen chicago',Negative
b' omg chicago death penalty \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 police arrest three case slain mother whose baby life su\xe2\x80\xa6',Negative
b' missing pregnant teen found dead baby cut womb',Negative
b' katiekimnbc chicagopolice nbcchicago teen married woman mother',Neutral
b' dailysouthtown seven people charged mob action following fight tuesday residential street chicago heights tha\xe2\x80\xa6',Neutral
b' kendallraeonyt happened 20 minutes house absolutely sick chicago police really messed this\xe2\x80\xa6',Negative
b' woman went house chicago response facebook offer free baby clothes strangled h\xe2\x80\xa6',Negative
b' gawd face with hand over mouth 19yearold pregnant woman found dead chicago baby cut womb police index',Negative
b' 31 people framed police drugweapon chargesin chicago sergent watts scandal amp bee\xe2\x80\xa6',Negative
b' missing pregnant woman marlenochoalopez found dead baby forcibly removed womb police\xe2\x80\xa6',Negative
b' missing pregnant woman found dead baby forcibly removed womb police say',Negative
b' police pregnant womans baby cut womb murder',Negative
b' nbcsandiego pregnant woman whose body found behind home chicagos southwest side murdered baby forcibly re\xe2\x80\xa6',Negative
b' pregnant woman whose body found behind home chicagos southwest side murdered baby forc\xe2\x80\xa6',Neutral
b' upackmoving 84ewashington newcityapts newcityexp chicago311 aldermanburnett bikelaneuprise chicagopolice\xe2\x80\xa6',Negative
b' police missing pregnant teen found dead baby cut stomach',Negative
b' elementartyy pregnant woman chicago killed baby cut body marlen ochoalopez lured house\xe2\x80\xa6',Negative
b' woman says chicago alderman ruined reputation she\xe2\x80\x99s suing proco joe moreno defamation\xe2\x80\xa6',Negative
b' latest slain pregnant woman knew alleged killer chicago ap \xe2\x80\x94 latest slaying pregnant ch\xe2\x80\xa6',Neutral
b' fox32news takes two seconds retweet police looking 17yearold girl missing since sunday chicago l\xe2\x80\xa6',Neutral
b' pregnant woman chicago killed baby cut body marlen ochoalopez lured a\xe2\x80\xa6',Negative
